Memory Length,25000,
Trigger Level,0.00V,
Source,CH1,
Probe,1.000E+01,
Vertical Units,V,
Vertical Scale,5.000E-01,
Vertical Position,-1.000E+00,
Horizontal Units,S,
Horizontal Scale,2.000E-01,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,1.000E-04,
Firmware,V1.13,
Time,17-Dec-13 17:22:40,
Mode,Detail,
Waveform Data,
2.755000e-01,6.200000e-01,
2.756000e-01,6.200000e-01,
2.757000e-01,6.000000e-01,
2.758000e-01,6.200000e-01,
2.759000e-01,6.200000e-01,
2.760000e-01,6.400000e-01,
2.761000e-01,6.200000e-01,
2.762000e-01,6.400000e-01,
2.763000e-01,6.600000e-01,
2.764000e-01,6.800000e-01,
2.765000e-01,6.800000e-01,
2.766000e-01,7.000000e-01,
2.767000e-01,6.800000e-01,
2.768000e-01,6.600000e-01,
2.769000e-01,6.600000e-01,
2.770000e-01,6.600000e-01,
2.771000e-01,6.400000e-01,
2.772000e-01,6.200000e-01,
2.773000e-01,6.200000e-01,
2.774000e-01,6.200000e-01,
2.775000e-01,6.200000e-01,
2.776000e-01,6.200000e-01,
2.777000e-01,6.400000e-01,
2.778000e-01,6.600000e-01,
2.779000e-01,6.600000e-01,
2.780000e-01,6.800000e-01,
2.781000e-01,6.800000e-01,
2.782000e-01,6.800000e-01,
2.783000e-01,6.800000e-01,
2.784000e-01,6.600000e-01,
2.785000e-01,6.600000e-01,
2.786000e-01,6.600000e-01,
2.787000e-01,6.200000e-01,
2.788000e-01,6.200000e-01,
2.789000e-01,6.200000e-01,
2.790000e-01,6.200000e-01,
2.791000e-01,6.400000e-01,
2.792000e-01,6.400000e-01,
2.793000e-01,6.400000e-01,
2.794000e-01,6.600000e-01,
2.795000e-01,6.800000e-01,
2.796000e-01,6.600000e-01,
2.797000e-01,7.000000e-01,
2.798000e-01,7.000000e-01,
2.799000e-01,6.800000e-01,
2.800000e-01,6.800000e-01,
2.801000e-01,6.800000e-01,
2.802000e-01,6.800000e-01,
2.803000e-01,6.400000e-01,
2.804000e-01,6.400000e-01,
2.805000e-01,6.400000e-01,
2.806000e-01,6.400000e-01,
2.807000e-01,6.400000e-01,
2.808000e-01,6.400000e-01,
2.809000e-01,6.400000e-01,
2.810000e-01,6.800000e-01,
2.811000e-01,6.800000e-01,
2.812000e-01,7.000000e-01,
2.813000e-01,7.000000e-01,
2.814000e-01,7.200000e-01,
2.815000e-01,7.000000e-01,
2.816000e-01,6.800000e-01,
2.817000e-01,6.800000e-01,
2.818000e-01,6.800000e-01,
2.819000e-01,6.600000e-01,
2.820000e-01,6.400000e-01,
2.821000e-01,6.200000e-01,
2.822000e-01,6.400000e-01,
2.823000e-01,6.400000e-01,
2.824000e-01,6.400000e-01,
2.825000e-01,6.400000e-01,
2.826000e-01,6.400000e-01,
2.827000e-01,6.800000e-01,
2.828000e-01,7.000000e-01,
2.829000e-01,7.000000e-01,
2.830000e-01,7.000000e-01,
2.831000e-01,6.800000e-01,
2.832000e-01,6.600000e-01,
2.833000e-01,6.600000e-01,
2.834000e-01,6.800000e-01,
2.835000e-01,6.400000e-01,
2.836000e-01,6.200000e-01,
2.837000e-01,6.200000e-01,
2.838000e-01,6.400000e-01,
2.839000e-01,6.200000e-01,
2.840000e-01,6.400000e-01,
2.841000e-01,6.200000e-01,
2.842000e-01,6.400000e-01,
2.843000e-01,6.800000e-01,
2.844000e-01,7.000000e-01,
2.845000e-01,7.000000e-01,
2.846000e-01,7.000000e-01,
2.847000e-01,7.000000e-01,
2.848000e-01,6.800000e-01,
2.849000e-01,6.800000e-01,
2.850000e-01,6.200000e-01,
2.851000e-01,6.800000e-01,
2.852000e-01,6.400000e-01,
2.853000e-01,6.400000e-01,
2.854000e-01,6.400000e-01,
2.855000e-01,6.400000e-01,
2.856000e-01,6.800000e-01,
2.857000e-01,6.600000e-01,
2.858000e-01,6.400000e-01,
2.859000e-01,6.800000e-01,
2.860000e-01,6.800000e-01,
2.861000e-01,7.000000e-01,
2.862000e-01,7.000000e-01,
2.863000e-01,6.800000e-01,
2.864000e-01,6.800000e-01,
2.865000e-01,6.600000e-01,
2.866000e-01,6.800000e-01,
2.867000e-01,6.800000e-01,
2.868000e-01,6.200000e-01,
2.869000e-01,6.600000e-01,
2.870000e-01,6.400000e-01,
2.871000e-01,6.400000e-01,
2.872000e-01,6.400000e-01,
2.873000e-01,6.400000e-01,
2.874000e-01,6.600000e-01,
2.875000e-01,6.800000e-01,
2.876000e-01,7.000000e-01,
2.877000e-01,7.000000e-01,
2.878000e-01,7.200000e-01,
2.879000e-01,7.000000e-01,
2.880000e-01,7.000000e-01,
2.881000e-01,7.000000e-01,
2.882000e-01,6.800000e-01,
2.883000e-01,6.800000e-01,
2.884000e-01,6.400000e-01,
2.885000e-01,6.400000e-01,
2.886000e-01,6.400000e-01,
2.887000e-01,6.400000e-01,
2.888000e-01,6.400000e-01,
2.889000e-01,6.600000e-01,
2.890000e-01,6.600000e-01,
2.891000e-01,6.800000e-01,
2.892000e-01,7.000000e-01,
2.893000e-01,7.000000e-01,
2.894000e-01,7.200000e-01,
2.895000e-01,7.200000e-01,
2.896000e-01,6.800000e-01,
2.897000e-01,6.800000e-01,
2.898000e-01,6.800000e-01,
2.899000e-01,6.600000e-01,
2.900000e-01,6.400000e-01,
2.901000e-01,6.400000e-01,
2.902000e-01,6.400000e-01,
2.903000e-01,6.400000e-01,
2.904000e-01,6.400000e-01,
2.905000e-01,6.400000e-01,
2.906000e-01,6.600000e-01,
2.907000e-01,6.800000e-01,
2.908000e-01,6.800000e-01,
2.909000e-01,7.000000e-01,
2.910000e-01,7.000000e-01,
2.911000e-01,7.000000e-01,
2.912000e-01,6.800000e-01,
2.913000e-01,6.800000e-01,
2.914000e-01,6.800000e-01,
2.915000e-01,6.800000e-01,
2.916000e-01,6.200000e-01,
2.917000e-01,6.200000e-01,
2.918000e-01,6.400000e-01,
2.919000e-01,6.400000e-01,
2.920000e-01,6.400000e-01,
2.921000e-01,6.400000e-01,
2.922000e-01,6.400000e-01,
2.923000e-01,6.800000e-01,
2.924000e-01,6.800000e-01,
2.925000e-01,7.000000e-01,
2.926000e-01,7.000000e-01,
2.927000e-01,7.000000e-01,
2.928000e-01,7.000000e-01,
2.929000e-01,6.800000e-01,
2.930000e-01,7.000000e-01,
2.931000e-01,6.800000e-01,
2.932000e-01,6.800000e-01,
2.933000e-01,6.400000e-01,
2.934000e-01,6.400000e-01,
2.935000e-01,6.400000e-01,
2.936000e-01,6.400000e-01,
2.937000e-01,6.400000e-01,
2.938000e-01,6.400000e-01,
2.939000e-01,6.600000e-01,
2.940000e-01,6.800000e-01,
2.941000e-01,7.000000e-01,
2.942000e-01,7.200000e-01,
2.943000e-01,7.200000e-01,
2.944000e-01,7.000000e-01,
2.945000e-01,6.800000e-01,
2.946000e-01,7.000000e-01,
2.947000e-01,6.800000e-01,
2.948000e-01,6.600000e-01,
2.949000e-01,6.600000e-01,
2.950000e-01,6.400000e-01,
2.951000e-01,6.400000e-01,
2.952000e-01,6.400000e-01,
2.953000e-01,6.400000e-01,
2.954000e-01,6.600000e-01,
2.955000e-01,6.800000e-01,
2.956000e-01,6.800000e-01,
2.957000e-01,7.000000e-01,
2.958000e-01,7.000000e-01,
2.959000e-01,7.000000e-01,
2.960000e-01,7.200000e-01,
2.961000e-01,7.000000e-01,
2.962000e-01,7.000000e-01,
2.963000e-01,7.000000e-01,
2.964000e-01,6.800000e-01,
2.965000e-01,6.400000e-01,
2.966000e-01,6.600000e-01,
2.967000e-01,6.600000e-01,
2.968000e-01,6.600000e-01,
2.969000e-01,6.600000e-01,
2.970000e-01,6.600000e-01,
2.971000e-01,6.800000e-01,
2.972000e-01,7.000000e-01,
2.973000e-01,7.200000e-01,
2.974000e-01,7.200000e-01,
2.975000e-01,7.400000e-01,
2.976000e-01,7.200000e-01,
2.977000e-01,7.000000e-01,
2.978000e-01,7.000000e-01,
2.979000e-01,7.000000e-01,
2.980000e-01,6.800000e-01,
2.981000e-01,6.400000e-01,
2.982000e-01,6.400000e-01,
2.983000e-01,6.400000e-01,
2.984000e-01,6.600000e-01,
2.985000e-01,6.600000e-01,
2.986000e-01,6.600000e-01,
2.987000e-01,6.600000e-01,
2.988000e-01,7.000000e-01,
2.989000e-01,6.800000e-01,
2.990000e-01,7.200000e-01,
2.991000e-01,7.200000e-01,
2.992000e-01,7.200000e-01,
2.993000e-01,7.000000e-01,
2.994000e-01,7.000000e-01,
2.995000e-01,7.000000e-01,
2.996000e-01,6.800000e-01,
2.997000e-01,6.400000e-01,
2.998000e-01,6.400000e-01,
2.999000e-01,6.400000e-01,
3.000000e-01,6.400000e-01,
3.001000e-01,6.600000e-01,
3.002000e-01,6.600000e-01,
3.003000e-01,6.800000e-01,
3.004000e-01,6.800000e-01,
3.005000e-01,7.000000e-01,
3.006000e-01,7.200000e-01,
3.007000e-01,7.200000e-01,
3.008000e-01,7.200000e-01,
3.009000e-01,7.200000e-01,
3.010000e-01,7.000000e-01,
3.011000e-01,7.000000e-01,
3.012000e-01,7.000000e-01,
3.013000e-01,7.000000e-01,
3.014000e-01,6.800000e-01,
3.015000e-01,6.400000e-01,
3.016000e-01,6.400000e-01,
3.017000e-01,6.600000e-01,
3.018000e-01,6.600000e-01,
3.019000e-01,6.600000e-01,
3.020000e-01,6.600000e-01,
3.021000e-01,7.000000e-01,
3.022000e-01,7.000000e-01,
3.023000e-01,7.000000e-01,
3.024000e-01,7.200000e-01,
3.025000e-01,7.200000e-01,
3.026000e-01,7.000000e-01,
3.027000e-01,6.800000e-01,
3.028000e-01,7.000000e-01,
3.029000e-01,7.000000e-01,
3.030000e-01,7.000000e-01,
3.031000e-01,6.400000e-01,
3.032000e-01,6.400000e-01,
3.033000e-01,6.600000e-01,
3.034000e-01,6.600000e-01,
3.035000e-01,6.600000e-01,
3.036000e-01,6.800000e-01,
3.037000e-01,7.000000e-01,
3.038000e-01,7.200000e-01,
3.039000e-01,7.200000e-01,
3.040000e-01,7.200000e-01,
3.041000e-01,7.400000e-01,
3.042000e-01,7.200000e-01,
3.043000e-01,7.000000e-01,
3.044000e-01,7.200000e-01,
3.045000e-01,7.000000e-01,
3.046000e-01,7.000000e-01,
3.047000e-01,6.600000e-01,
3.048000e-01,6.600000e-01,
3.049000e-01,6.600000e-01,
3.050000e-01,6.600000e-01,
3.051000e-01,6.800000e-01,
3.052000e-01,6.800000e-01,
3.053000e-01,6.800000e-01,
3.054000e-01,7.000000e-01,
3.055000e-01,7.200000e-01,
3.056000e-01,7.400000e-01,
3.057000e-01,7.400000e-01,
3.058000e-01,7.200000e-01,
3.059000e-01,7.000000e-01,
3.060000e-01,7.000000e-01,
3.061000e-01,7.000000e-01,
3.062000e-01,7.000000e-01,
3.063000e-01,6.600000e-01,
3.064000e-01,6.600000e-01,
3.065000e-01,6.600000e-01,
3.066000e-01,6.600000e-01,
3.067000e-01,6.600000e-01,
3.068000e-01,6.600000e-01,
3.069000e-01,6.800000e-01,
3.070000e-01,7.000000e-01,
3.071000e-01,7.200000e-01,
3.072000e-01,7.200000e-01,
3.073000e-01,7.200000e-01,
3.074000e-01,7.200000e-01,
3.075000e-01,7.000000e-01,
3.076000e-01,7.000000e-01,
3.077000e-01,7.000000e-01,
3.078000e-01,6.800000e-01,
3.079000e-01,6.600000e-01,
3.080000e-01,6.600000e-01,
3.081000e-01,6.600000e-01,
3.082000e-01,6.600000e-01,
3.083000e-01,6.600000e-01,
3.084000e-01,6.800000e-01,
3.085000e-01,6.800000e-01,
3.086000e-01,6.800000e-01,
3.087000e-01,7.200000e-01,
3.088000e-01,7.200000e-01,
3.089000e-01,7.400000e-01,
3.090000e-01,7.400000e-01,
3.091000e-01,7.400000e-01,
3.092000e-01,7.200000e-01,
3.093000e-01,7.000000e-01,
3.094000e-01,7.200000e-01,
3.095000e-01,7.000000e-01,
3.096000e-01,6.600000e-01,
3.097000e-01,6.600000e-01,
3.098000e-01,6.600000e-01,
3.099000e-01,6.800000e-01,
3.100000e-01,6.800000e-01,
3.101000e-01,6.800000e-01,
3.102000e-01,6.800000e-01,
3.103000e-01,7.000000e-01,
3.104000e-01,7.200000e-01,
3.105000e-01,7.200000e-01,
3.106000e-01,7.400000e-01,
3.107000e-01,7.400000e-01,
3.108000e-01,7.000000e-01,
3.109000e-01,7.200000e-01,
3.110000e-01,7.200000e-01,
3.111000e-01,7.000000e-01,
3.112000e-01,6.400000e-01,
3.113000e-01,6.800000e-01,
3.114000e-01,6.600000e-01,
3.115000e-01,6.600000e-01,
3.116000e-01,6.600000e-01,
3.117000e-01,6.800000e-01,
3.118000e-01,6.800000e-01,
3.119000e-01,7.000000e-01,
3.120000e-01,6.800000e-01,
3.121000e-01,7.200000e-01,
3.122000e-01,7.400000e-01,
3.123000e-01,7.400000e-01,
3.124000e-01,7.400000e-01,
3.125000e-01,7.200000e-01,
3.126000e-01,7.200000e-01,
3.127000e-01,7.200000e-01,
3.128000e-01,6.800000e-01,
3.129000e-01,6.800000e-01,
3.130000e-01,6.800000e-01,
3.131000e-01,6.800000e-01,
3.132000e-01,6.800000e-01,
3.133000e-01,7.000000e-01,
3.134000e-01,7.000000e-01,
3.135000e-01,7.000000e-01,
3.136000e-01,7.200000e-01,
3.137000e-01,7.400000e-01,
3.138000e-01,7.400000e-01,
3.139000e-01,7.600000e-01,
3.140000e-01,7.600000e-01,
3.141000e-01,7.600000e-01,
3.142000e-01,7.200000e-01,
3.143000e-01,7.200000e-01,
3.144000e-01,7.200000e-01,
3.145000e-01,7.200000e-01,
3.146000e-01,6.600000e-01,
3.147000e-01,6.800000e-01,
3.148000e-01,6.800000e-01,
3.149000e-01,6.600000e-01,
3.150000e-01,6.600000e-01,
3.151000e-01,6.800000e-01,
3.152000e-01,7.000000e-01,
3.153000e-01,7.400000e-01,
3.154000e-01,7.400000e-01,
3.155000e-01,7.400000e-01,
3.156000e-01,7.400000e-01,
3.157000e-01,7.200000e-01,
3.158000e-01,7.000000e-01,
3.159000e-01,7.200000e-01,
3.160000e-01,7.000000e-01,
3.161000e-01,7.000000e-01,
3.162000e-01,6.400000e-01,
3.163000e-01,6.600000e-01,
3.164000e-01,6.600000e-01,
3.165000e-01,6.800000e-01,
3.166000e-01,6.600000e-01,
3.167000e-01,6.800000e-01,
3.168000e-01,7.000000e-01,
3.169000e-01,7.000000e-01,
3.170000e-01,7.200000e-01,
3.171000e-01,7.200000e-01,
3.172000e-01,7.400000e-01,
3.173000e-01,7.400000e-01,
3.174000e-01,7.000000e-01,
3.175000e-01,7.200000e-01,
3.176000e-01,7.200000e-01,
3.177000e-01,7.200000e-01,
3.178000e-01,6.600000e-01,
3.179000e-01,6.600000e-01,
3.180000e-01,6.800000e-01,
3.181000e-01,6.800000e-01,
3.182000e-01,6.600000e-01,
3.183000e-01,6.800000e-01,
3.184000e-01,6.600000e-01,
3.185000e-01,7.000000e-01,
3.186000e-01,7.200000e-01,
3.187000e-01,7.200000e-01,
3.188000e-01,7.400000e-01,
3.189000e-01,7.200000e-01,
3.190000e-01,7.200000e-01,
3.191000e-01,7.000000e-01,
3.192000e-01,7.200000e-01,
3.193000e-01,7.200000e-01,
3.194000e-01,6.800000e-01,
3.195000e-01,6.600000e-01,
3.196000e-01,6.600000e-01,
3.197000e-01,6.800000e-01,
3.198000e-01,6.800000e-01,
3.199000e-01,6.600000e-01,
3.200000e-01,6.800000e-01,
3.201000e-01,7.000000e-01,
3.202000e-01,7.200000e-01,
3.203000e-01,7.200000e-01,
3.204000e-01,7.400000e-01,
3.205000e-01,7.400000e-01,
3.206000e-01,7.400000e-01,
3.207000e-01,7.400000e-01,
3.208000e-01,7.200000e-01,
3.209000e-01,7.200000e-01,
3.210000e-01,7.200000e-01,
3.211000e-01,6.600000e-01,
3.212000e-01,6.800000e-01,
3.213000e-01,6.800000e-01,
3.214000e-01,6.800000e-01,
3.215000e-01,6.800000e-01,
3.216000e-01,7.000000e-01,
3.217000e-01,7.000000e-01,
3.218000e-01,7.200000e-01,
3.219000e-01,7.400000e-01,
3.220000e-01,7.400000e-01,
3.221000e-01,7.400000e-01,
3.222000e-01,7.400000e-01,
3.223000e-01,7.200000e-01,
3.224000e-01,7.200000e-01,
3.225000e-01,7.200000e-01,
3.226000e-01,7.200000e-01,
3.227000e-01,7.000000e-01,
3.228000e-01,6.600000e-01,
3.229000e-01,6.800000e-01,
3.230000e-01,6.600000e-01,
3.231000e-01,7.000000e-01,
3.232000e-01,6.800000e-01,
3.233000e-01,6.800000e-01,
3.234000e-01,6.800000e-01,
3.235000e-01,7.200000e-01,
3.236000e-01,6.400000e-01,
3.237000e-01,7.400000e-01,
3.238000e-01,7.400000e-01,
3.239000e-01,7.400000e-01,
3.240000e-01,7.200000e-01,
3.241000e-01,7.200000e-01,
3.242000e-01,7.200000e-01,
3.243000e-01,7.200000e-01,
3.244000e-01,6.600000e-01,
3.245000e-01,6.600000e-01,
3.246000e-01,6.800000e-01,
3.247000e-01,6.800000e-01,
3.248000e-01,6.800000e-01,
3.249000e-01,6.800000e-01,
3.250000e-01,6.800000e-01,
3.251000e-01,7.000000e-01,
3.252000e-01,7.200000e-01,
3.253000e-01,7.400000e-01,
3.254000e-01,7.400000e-01,
3.255000e-01,7.600000e-01,
3.256000e-01,7.600000e-01,
3.257000e-01,7.200000e-01,
3.258000e-01,7.200000e-01,
3.259000e-01,7.200000e-01,
3.260000e-01,7.200000e-01,
3.261000e-01,6.600000e-01,
3.262000e-01,6.800000e-01,
3.263000e-01,6.800000e-01,
3.264000e-01,6.800000e-01,
3.265000e-01,6.800000e-01,
3.266000e-01,6.800000e-01,
3.267000e-01,7.000000e-01,
3.268000e-01,7.200000e-01,
3.269000e-01,7.200000e-01,
3.270000e-01,7.400000e-01,
3.271000e-01,7.400000e-01,
3.272000e-01,7.400000e-01,
3.273000e-01,7.200000e-01,
3.274000e-01,7.200000e-01,
3.275000e-01,7.200000e-01,
3.276000e-01,7.200000e-01,
3.277000e-01,6.800000e-01,
3.278000e-01,6.600000e-01,
3.279000e-01,6.800000e-01,
3.280000e-01,6.800000e-01,
3.281000e-01,6.800000e-01,
3.282000e-01,6.800000e-01,
3.283000e-01,7.000000e-01,
3.284000e-01,7.200000e-01,
3.285000e-01,7.200000e-01,
3.286000e-01,7.600000e-01,
3.287000e-01,7.600000e-01,
3.288000e-01,7.600000e-01,
3.289000e-01,7.400000e-01,
3.290000e-01,7.400000e-01,
3.291000e-01,7.200000e-01,
3.292000e-01,7.200000e-01,
3.293000e-01,7.000000e-01,
3.294000e-01,6.800000e-01,
3.295000e-01,6.800000e-01,
3.296000e-01,7.000000e-01,
3.297000e-01,7.000000e-01,
3.298000e-01,7.000000e-01,
3.299000e-01,7.000000e-01,
3.300000e-01,7.000000e-01,
3.301000e-01,7.400000e-01,
3.302000e-01,7.400000e-01,
3.303000e-01,7.400000e-01,
3.304000e-01,7.600000e-01,
3.305000e-01,7.600000e-01,
3.306000e-01,7.400000e-01,
3.307000e-01,7.400000e-01,
3.308000e-01,7.200000e-01,
3.309000e-01,7.200000e-01,
3.310000e-01,7.200000e-01,
3.311000e-01,6.800000e-01,
3.312000e-01,6.800000e-01,
3.313000e-01,6.800000e-01,
3.314000e-01,6.800000e-01,
3.315000e-01,7.000000e-01,
3.316000e-01,7.000000e-01,
3.317000e-01,7.200000e-01,
3.318000e-01,7.400000e-01,
3.319000e-01,7.400000e-01,
3.320000e-01,7.600000e-01,
3.321000e-01,7.600000e-01,
3.322000e-01,7.200000e-01,
3.323000e-01,7.200000e-01,
3.324000e-01,7.200000e-01,
3.325000e-01,7.200000e-01,
3.326000e-01,7.000000e-01,
3.327000e-01,6.600000e-01,
3.328000e-01,6.800000e-01,
3.329000e-01,6.800000e-01,
3.330000e-01,6.800000e-01,
3.331000e-01,6.800000e-01,
3.332000e-01,6.800000e-01,
3.333000e-01,7.000000e-01,
3.334000e-01,7.200000e-01,
3.335000e-01,7.400000e-01,
3.336000e-01,7.400000e-01,
3.337000e-01,7.400000e-01,
3.338000e-01,7.600000e-01,
3.339000e-01,7.000000e-01,
3.340000e-01,7.200000e-01,
3.341000e-01,7.200000e-01,
3.342000e-01,7.200000e-01,
3.343000e-01,7.000000e-01,
3.344000e-01,6.800000e-01,
3.345000e-01,6.800000e-01,
3.346000e-01,6.800000e-01,
3.347000e-01,6.800000e-01,
3.348000e-01,6.800000e-01,
3.349000e-01,6.800000e-01,
3.350000e-01,7.000000e-01,
3.351000e-01,7.200000e-01,
3.352000e-01,7.400000e-01,
3.353000e-01,7.400000e-01,
3.354000e-01,7.400000e-01,
3.355000e-01,7.400000e-01,
3.356000e-01,7.200000e-01,
3.357000e-01,7.400000e-01,
3.358000e-01,7.200000e-01,
3.359000e-01,7.200000e-01,
3.360000e-01,6.800000e-01,
3.361000e-01,6.800000e-01,
3.362000e-01,6.800000e-01,
3.363000e-01,6.800000e-01,
3.364000e-01,6.800000e-01,
3.365000e-01,7.000000e-01,
3.366000e-01,7.000000e-01,
3.367000e-01,7.200000e-01,
3.368000e-01,7.200000e-01,
3.369000e-01,7.600000e-01,
3.370000e-01,7.600000e-01,
3.371000e-01,7.600000e-01,
3.372000e-01,7.400000e-01,
3.373000e-01,7.400000e-01,
3.374000e-01,7.400000e-01,
3.375000e-01,7.400000e-01,
3.376000e-01,7.000000e-01,
3.377000e-01,7.000000e-01,
3.378000e-01,6.800000e-01,
3.379000e-01,7.000000e-01,
3.380000e-01,6.800000e-01,
3.381000e-01,7.000000e-01,
3.382000e-01,7.000000e-01,
3.383000e-01,7.200000e-01,
3.384000e-01,7.400000e-01,
3.385000e-01,7.600000e-01,
3.386000e-01,7.600000e-01,
3.387000e-01,7.600000e-01,
3.388000e-01,7.600000e-01,
3.389000e-01,7.200000e-01,
3.390000e-01,7.200000e-01,
3.391000e-01,7.200000e-01,
3.392000e-01,7.200000e-01,
3.393000e-01,7.200000e-01,
3.394000e-01,6.800000e-01,
3.395000e-01,7.000000e-01,
3.396000e-01,7.000000e-01,
3.397000e-01,7.000000e-01,
3.398000e-01,7.000000e-01,
3.399000e-01,7.000000e-01,
3.400000e-01,7.200000e-01,
3.401000e-01,7.200000e-01,
3.402000e-01,7.400000e-01,
3.403000e-01,7.400000e-01,
3.404000e-01,7.400000e-01,
3.405000e-01,7.000000e-01,
3.406000e-01,7.200000e-01,
3.407000e-01,7.200000e-01,
3.408000e-01,7.200000e-01,
3.409000e-01,7.200000e-01,
3.410000e-01,6.600000e-01,
3.411000e-01,6.800000e-01,
3.412000e-01,7.000000e-01,
3.413000e-01,6.800000e-01,
3.414000e-01,6.800000e-01,
3.415000e-01,6.800000e-01,
3.416000e-01,7.000000e-01,
3.417000e-01,7.200000e-01,
3.418000e-01,7.200000e-01,
3.419000e-01,7.400000e-01,
3.420000e-01,7.400000e-01,
3.421000e-01,7.600000e-01,
3.422000e-01,7.200000e-01,
3.423000e-01,7.200000e-01,
3.424000e-01,7.400000e-01,
3.425000e-01,7.400000e-01,
3.426000e-01,6.800000e-01,
3.427000e-01,6.600000e-01,
3.428000e-01,6.800000e-01,
3.429000e-01,6.800000e-01,
3.430000e-01,6.800000e-01,
3.431000e-01,7.000000e-01,
3.432000e-01,7.000000e-01,
3.433000e-01,7.200000e-01,
3.434000e-01,7.200000e-01,
3.435000e-01,7.400000e-01,
3.436000e-01,7.400000e-01,
3.437000e-01,7.600000e-01,
3.438000e-01,7.400000e-01,
3.439000e-01,7.200000e-01,
3.440000e-01,7.400000e-01,
3.441000e-01,7.200000e-01,
3.442000e-01,7.200000e-01,
3.443000e-01,6.800000e-01,
3.444000e-01,6.800000e-01,
3.445000e-01,6.800000e-01,
3.446000e-01,7.000000e-01,
3.447000e-01,7.000000e-01,
3.448000e-01,7.000000e-01,
3.449000e-01,7.200000e-01,
3.450000e-01,7.200000e-01,
3.451000e-01,7.400000e-01,
3.452000e-01,7.600000e-01,
3.453000e-01,7.600000e-01,
3.454000e-01,7.600000e-01,
3.455000e-01,7.400000e-01,
3.456000e-01,7.400000e-01,
3.457000e-01,7.400000e-01,
3.458000e-01,7.400000e-01,
3.459000e-01,7.200000e-01,
3.460000e-01,7.000000e-01,
3.461000e-01,7.000000e-01,
3.462000e-01,6.400000e-01,
3.463000e-01,7.000000e-01,
3.464000e-01,7.000000e-01,
3.465000e-01,7.000000e-01,
3.466000e-01,7.200000e-01,
3.467000e-01,7.400000e-01,
3.468000e-01,7.600000e-01,
3.469000e-01,7.600000e-01,
3.470000e-01,7.800000e-01,
3.471000e-01,7.800000e-01,
3.472000e-01,7.400000e-01,
3.473000e-01,7.400000e-01,
3.474000e-01,7.400000e-01,
3.475000e-01,7.400000e-01,
3.476000e-01,7.400000e-01,
3.477000e-01,6.800000e-01,
3.478000e-01,7.000000e-01,
3.479000e-01,7.000000e-01,
3.480000e-01,7.000000e-01,
3.481000e-01,7.000000e-01,
3.482000e-01,7.200000e-01,
3.483000e-01,7.200000e-01,
3.484000e-01,7.400000e-01,
3.485000e-01,7.600000e-01,
3.486000e-01,7.600000e-01,
3.487000e-01,7.600000e-01,
3.488000e-01,7.400000e-01,
3.489000e-01,7.400000e-01,
3.490000e-01,7.400000e-01,
3.491000e-01,7.400000e-01,
3.492000e-01,7.400000e-01,
3.493000e-01,6.800000e-01,
3.494000e-01,7.000000e-01,
3.495000e-01,6.600000e-01,
3.496000e-01,7.000000e-01,
3.497000e-01,7.000000e-01,
3.498000e-01,7.000000e-01,
3.499000e-01,7.200000e-01,
3.500000e-01,7.400000e-01,
3.501000e-01,7.600000e-01,
3.502000e-01,7.600000e-01,
3.503000e-01,7.600000e-01,
3.504000e-01,7.600000e-01,
3.505000e-01,7.400000e-01,
3.506000e-01,7.400000e-01,
3.507000e-01,7.400000e-01,
3.508000e-01,7.600000e-01,
3.509000e-01,7.000000e-01,
3.510000e-01,7.000000e-01,
3.511000e-01,7.000000e-01,
3.512000e-01,7.000000e-01,
3.513000e-01,7.000000e-01,
3.514000e-01,7.000000e-01,
3.515000e-01,7.000000e-01,
3.516000e-01,7.200000e-01,
3.517000e-01,7.400000e-01,
3.518000e-01,7.600000e-01,
3.519000e-01,7.600000e-01,
3.520000e-01,7.600000e-01,
3.521000e-01,7.600000e-01,
3.522000e-01,7.400000e-01,
3.523000e-01,7.400000e-01,
3.524000e-01,7.400000e-01,
3.525000e-01,7.400000e-01,
3.526000e-01,7.400000e-01,
3.527000e-01,7.000000e-01,
3.528000e-01,7.000000e-01,
3.529000e-01,7.000000e-01,
3.530000e-01,7.000000e-01,
3.531000e-01,7.000000e-01,
3.532000e-01,7.200000e-01,
3.533000e-01,7.400000e-01,
3.534000e-01,7.600000e-01,
3.535000e-01,7.600000e-01,
3.536000e-01,7.800000e-01,
3.537000e-01,7.800000e-01,
3.538000e-01,7.800000e-01,
3.539000e-01,7.600000e-01,
3.540000e-01,7.400000e-01,
3.541000e-01,7.400000e-01,
3.542000e-01,7.400000e-01,
3.543000e-01,7.000000e-01,
3.544000e-01,6.800000e-01,
3.545000e-01,7.200000e-01,
3.546000e-01,7.200000e-01,
3.547000e-01,7.200000e-01,
3.548000e-01,7.200000e-01,
3.549000e-01,7.200000e-01,
3.550000e-01,7.600000e-01,
3.551000e-01,7.600000e-01,
3.552000e-01,7.800000e-01,
3.553000e-01,7.800000e-01,
3.554000e-01,8.000000e-01,
3.555000e-01,7.800000e-01,
3.556000e-01,7.600000e-01,
3.557000e-01,7.600000e-01,
3.558000e-01,7.600000e-01,
3.559000e-01,7.000000e-01,
3.560000e-01,7.400000e-01,
3.561000e-01,7.000000e-01,
3.562000e-01,7.200000e-01,
3.563000e-01,7.000000e-01,
3.564000e-01,7.200000e-01,
3.565000e-01,7.200000e-01,
